Date,ITSA4.SA,PETR4.SA,VALE3.SA
2015-05-15,7.922780990600586,14.039999961853027,21.280000686645508
2015-05-18,7.824258804321289,13.699999809265137,20.239999771118164
2015-05-19,7.701107025146484,12.890000343322754,20.1200008392334
2015-05-20,7.62721586227417,12.84000015258789,19.850000381469727
2015-05-21,7.610795974731445,13.479999542236328,20.25
2015-05-22,7.389122009277344,13.069999694824219,20.260000228881836
2015-05-25,7.471223831176758,12.829999923706055,20.56999969482422
2015-05-26,7.348072052001953,12.390000343322754,20.790000915527344
2015-05-27,7.528695106506348,12.539999961853027,20.950000762939453
2015-05-28,7.487644195556641,12.649999618530273,20.540000915527344
2015-05-29,7.241340160369873,12.329999923706055,20.049999237060547
2015-06-01,7.233129978179932,12.359999656677246,20.040000915527344
2015-06-02,7.454802989959717,12.880000114440918,21.350000381469727
2015-06-03,7.290600776672363,12.789999961853027,20.889999389648438
2015-06-05,7.0607171058654785,12.569999694824219,20.600000381469727
2015-06-08,7.0853471755981445,12.569999694824219,20.100000381469727
2015-06-09,7.101767063140869,13.0,19.979999542236328
2015-06-10,7.151028156280518,13.079999923706055,21.209999084472656
2015-06-11,7.044295787811279,13.100000381469727,21.329999923706055
2015-06-12,7.027875900268555,13.020000457763672,21.15999984741211
2015-06-15,7.101767063140869,13.010000228881836,20.34000015258789
2015-06-16,7.339860916137695,13.380000114440918,19.75
2015-06-17,7.224918842315674,13.140000343322754,19.469999313354492
2015-06-18,7.446592807769775,13.449999809265137,20.399999618530273
2015-06-19,7.323441028594971,13.149999618530273,20.31999969482422
2015-06-22,7.364491939544678,13.170000076293945,19.690000534057617
2015-06-23,7.364491939544678,12.970000267028809,19.809999465942383
2015-06-24,7.348072052001953,13.220000267028809,19.799999237060547
2015-06-25,7.224918842315674,12.600000381469727,19.31999969482422
2015-06-26,7.380911827087402,13.210000038146973,19.6200008392334
2015-06-29,7.290600776672363,12.850000381469727,19.200000762939453
2015-06-30,7.315230846405029,12.6899995803833,18.290000915527344
2015-07-01,7.298810958862305,12.15999984741211,18.110000610351562
2015-07-02,7.421963214874268,12.350000381469727,18.06999969482422
2015-07-03,7.298810958862305,11.760000228881836,17.68000030517578
2015-07-06,7.233129978179932,11.510000228881836,17.649999618530273
2015-07-07,7.192079067230225,11.770000457763672,17.93000030517578
2015-07-08,7.192079067230225,11.460000038146973,17.15999984741211
2015-07-10,7.372702121734619,11.8100004196167,17.110000610351562
2015-07-13,7.380911827087402,11.789999961853027,18.5
2015-07-14,7.380911827087402,11.989999771118164,17.81999969482422
2015-07-15,7.331651210784912,11.779999732971191,17.110000610351562
2015-07-16,7.331651210784912,11.989999771118164,17.639999389648438
2015-07-17,7.224918842315674,11.40999984741211,17.450000762939453
2015-07-20,7.241340160369873,10.789999961853027,17.309999465942383
2015-07-21,7.233129978179932,10.729999542236328,17.549999237060547
2015-07-22,7.126398086547852,10.359999656677246,17.290000915527344
2015-07-23,6.756941795349121,10.119999885559082,17.31999969482422
2015-07-24,6.568109035491943,10.029999732971191,16.790000915527344
2015-07-27,6.568109035491943,9.5,16.760000228881836
2015-07-28,6.633790016174316,10.020000457763672,18.09000015258789
2015-07-29,6.773362159729004,10.699999809265137,18.350000381469727
2015-07-30,6.683050155639648,10.420000076293945,17.450000762939453
2015-07-31,6.896513938903809,10.489999771118164,17.8700008392334
2015-08-03,6.921144008636475,10.029999732971191,17.59000015258789
2015-08-04,6.732310771942139,10.15999984741211,18.100000381469727
2015-08-05,6.707681179046631,10.010000228881836,19.010000228881836
2015-08-06,6.568109035491943,10.34000015258789,19.579999923706055
2015-08-07,6.362854957580566,9.6899995803833,18.420000076293945
2015-08-10,6.4449567794799805,9.989999771118164,19.350000381469727
2015-08-11,6.362854957580566,9.979999542236328,18.600000381469727
2015-08-12,6.3382248878479,9.819999694824219,18.920000076293945
2015-08-13,6.223282814025879,9.5,18.479999542236328
2015-08-14,6.206862926483154,9.300000190734863,18.200000762939453
2015-08-17,6.165812015533447,9.149999618530273,18.010000228881836
2015-08-18,6.116550922393799,8.989999771118164,17.420000076293945
2015-08-19,6.02623987197876,8.739999771118164,16.84000015258789
2015-08-20,6.009819030761719,8.6899995803833,17.170000076293945
2015-08-21,5.96055793762207,8.300000190734863,16.700000762939453
2015-08-24,5.837406158447266,7.889999866485596,15.399999618530273
2015-08-25,5.845616817474365,7.849999904632568,15.350000381469727
2015-08-26,6.190442085266113,8.130000114440918,15.899999618530273
2015-08-27,6.379274845123291,8.920000076293945,17.690000534057617
2015-08-28,6.174022197723389,9.020000457763672,17.309999465942383
2015-08-31,5.976978778839111,9.1899995803833,17.920000076293945
2015-09-01,5.91950798034668,8.59000015258789,17.100000381469727
2015-09-02,5.96055793762207,8.819999694824219,18.110000610351562
2015-09-03,6.141180992126465,8.760000228881836,18.729999542236328
2015-09-04,5.993399143218994,8.510000228881836,18.239999771118164
2015-09-08,6.02623987197876,8.640000343322754,18.93000030517578
2015-09-09,6.091920852661133,8.390000343322754,19.059999465942383
2015-09-10,5.911297798156738,7.96999979019165,19.940000534057617
2015-09-11,6.075500011444092,7.659999847412109,19.450000762939453
2015-09-14,6.371065139770508,7.71999979019165,19.149999618530273
2015-09-15,6.330015182495117,7.650000095367432,18.600000381469727
2015-09-16,6.461377143859863,8.140000343322754,19.040000915527344
2015-09-17,6.477797031402588,7.860000133514404,19.489999771118164
2015-09-18,6.1986517906188965,7.599999904632568,19.90999984741211
2015-09-21,6.042660236358643,7.300000190734863,19.93000030517578
2015-09-22,6.116550922393799,6.96999979019165,19.459999084472656
2015-09-23,5.911297798156738,6.820000171661377,18.899999618530273
2015-09-24,5.870246887207031,6.960000038146973,18.450000762939453
2015-09-25,5.747095108032227,6.820000171661377,17.93000030517578
2015-09-28,5.763514995574951,6.440000057220459,16.59000015258789
2015-09-29,5.763514995574951,6.590000152587891,16.479999542236328
2015-09-30,5.862037181854248,7.239999771118164,16.579999923706055
2015-10-01,5.927718162536621,7.019999980926514,17.219999313354492
2015-10-02,6.091920852661133,7.769999980926514,17.81999969482422
2015-10-05,6.23149299621582,7.820000171661377,18.139999389648438
2015-10-06,6.321804046630859,8.1899995803833,18.309999465942383
2015-10-07,6.518847942352295,8.470000267028809,20.149999618530273
2015-10-08,6.543478012084961,8.75,20.059999465942383
2015-10-09,6.592739105224609,8.800000190734863,20.790000915527344
2015-10-13,6.3382248878479,8.130000114440918,18.579999923706055
2015-10-14,6.190442085266113,7.960000038146973,18.700000762939453
2015-10-15,6.165812015533447,8.0,18.969999313354492
2015-10-16,6.059080123901367,7.949999809265137,18.420000076293945
2015-10-19,6.174022197723389,7.949999809265137,17.799999237060547
2015-10-20,6.091920852661133,8.050000190734863,17.610000610351562
2015-10-21,6.08371114730835,7.75,18.09000015258789
2015-10-22,6.174022197723389,8.020000457763672,18.510000228881836
2015-10-23,6.132970809936523,7.989999771118164,18.600000381469727
2015-10-26,6.042660236358643,7.849999904632568,17.860000610351562
2015-10-27,5.993399143218994,7.599999904632568,17.030000686645508
2015-10-28,5.952348232269287,7.949999809265137,16.56999969482422
2015-10-29,5.862037181854248,7.610000133514404,16.139999389648438
2015-10-30,5.911297798156738,7.710000038146973,17.059999465942383
2015-11-03,6.165812015533447,8.479999542236328,17.75
2015-11-04,6.206862926483154,8.079999923706055,17.399999618530273
2015-11-05,6.305384159088135,8.109999656677246,16.950000762939453
2015-11-06,6.157601833343506,7.820000171661377,15.670000076293945
2015-11-09,6.034450054168701,7.909999847412109,15.4399995803833
2015-11-10,6.034450054168701,7.610000133514404,15.380000114440918
2015-11-11,6.165812015533447,7.71999979019165,15.319999694824219
2015-11-12,6.1986517906188965,7.579999923706055,15.050000190734863
2015-11-13,6.075500011444092,7.269999980926514,15.369999885559082
2015-11-16,6.116550922393799,7.699999809265137,15.050000190734863
2015-11-17,6.206862926483154,7.760000228881836,14.520000457763672
2015-11-18,6.264334201812744,7.820000171661377,14.59000015258789
2015-11-19,6.362854957580566,7.840000152587891,14.640000343322754
2015-11-23,6.346435070037842,8.079999923706055,14.25
2015-11-24,6.371065139770508,8.5,14.470000267028809
2015-11-25,6.06728982925415,7.900000095367432,14.0600004196167
2015-11-26,6.182231903076172,7.920000076293945,14.1899995803833
2015-11-27,6.034450054168701,7.599999904632568,13.300000190734863
2015-11-30,5.952348232269287,7.670000076293945,13.170000076293945
2015-12-01,6.100131034851074,7.489999771118164,12.84000015258789
2015-12-02,5.993399143218994,7.519999980926514,12.9399995803833
2015-12-03,6.239703178405762,7.980000019073486,12.869999885559082
2015-12-04,6.174022197723389,7.519999980926514,12.350000381469727
2015-12-07,6.108341217041016,7.190000057220459,12.210000038146973
2015-12-08,6.06728982925415,7.130000114440918,11.649999618530273
2015-12-09,6.371065139770508,7.650000095367432,12.079999923706055
2015-12-10,6.256123065948486,7.449999809265137,12.670000076293945
2015-12-11,6.215073108673096,7.25,12.210000038146973
2015-12-14,6.02623987197876,7.210000038146973,12.460000038146973
2015-12-15,6.059080123901367,7.420000076293945,12.880000114440918
2015-12-16,6.01802921295166,7.289999961853027,13.25
2015-12-17,6.165812015533447,7.199999809265137,12.739999771118164
2015-12-18,5.870246887207031,7.019999980926514,12.890000343322754
2015-12-21,5.763514995574951,6.639999866485596,12.289999961853027
2015-12-22,5.788146018981934,6.789999961853027,12.550000190734863
2015-12-23,5.747095108032227,6.929999828338623,13.220000267028809
2015-12-28,5.730675220489502,6.699999809265137,12.640000343322754
2015-12-29,5.730675220489502,6.690000057220459,12.720000267028809
2015-12-30,5.64857292175293,6.699999809265137,13.029999732971191
2016-01-04,5.418688774108887,6.869999885559082,12.6899995803833
2016-01-05,5.509000778198242,6.679999828338623,12.520000457763672
2016-01-06,5.558261871337891,6.400000095367432,11.600000381469727
2016-01-07,5.476160049438477,6.260000228881836,10.90999984741211
2016-01-08,5.476160049438477,6.269999980926514,10.539999961853027
2016-01-11,5.4104790687561035,6.090000152587891,10.239999771118164
2016-01-12,5.3447980880737305,5.53000020980835,9.40999984741211
2016-01-13,5.3612189292907715,5.269999980926514,9.0
2016-01-14,5.3858489990234375,5.690000057220459,9.649999618530273
2016-01-15,5.295536994934082,5.170000076293945,9.369999885559082
2016-01-18,5.270906925201416,4.800000190734863,8.890000343322754
2016-01-19,5.213436126708984,4.659999847412109,9.180000305175781
2016-01-20,5.1559648513793945,4.429999828338623,9.210000038146973
2016-01-21,5.172385215759277,4.5,9.140000343322754
2016-01-22,5.254487037658691,4.409999847412109,9.029999732971191
2016-01-26,5.336587905883789,4.199999809265137,8.949999809265137
2016-01-27,5.3447980880737305,4.570000171661377,9.40999984741211
2016-01-28,5.459740161895752,4.599999904632568,9.329999923706055
2016-01-29,5.64857292175293,4.840000152587891,9.720000267028809
2016-02-01,5.6814141273498535,4.71999979019165,9.5
2016-02-02,5.213436126708984,4.300000190734863,8.600000381469727
2016-02-03,5.484371185302734,4.489999771118164,9.010000228881836
2016-02-04,5.574682235717773,4.730000019073486,10.34000015258789
2016-02-05,5.566472053527832,4.539999961853027,10.229999542236328
2016-02-10,5.574682235717773,4.309999942779541,10.199999809265137
2016-02-11,5.4515299797058105,4.230000019073486,9.869999885559082
2016-02-12,5.459740161895752,4.449999809265137,10.25
2016-02-15,5.467949867248535,4.570000171661377,10.510000228881836
2016-02-16,5.550052165985107,4.440000057220459,11.289999961853027
2016-02-17,5.574682235717773,4.679999828338623,11.90999984741211
2016-02-18,5.476160049438477,4.590000152587891,11.510000228881836
2016-02-19,5.336587905883789,4.460000038146973,11.829999923706055
2016-02-22,5.517210960388184,5.039999961853027,13.140000343322754
2016-02-23,5.509000778198242,4.920000076293945,12.380000114440918
2016-02-24,5.467949867248535,4.869999885559082,11.710000038146973
2016-02-25,5.509000778198242,4.889999866485596,11.020000457763672
2016-02-26,5.459740161895752,4.869999885559082,11.0
2016-02-29,5.599311828613281,5.139999866485596,11.8100004196167
2016-03-01,5.829195976257324,5.309999942779541,12.8100004196167
2016-03-02,5.91950798034668,5.650000095367432,14.220000267028809
2016-03-03,6.403905868530273,6.570000171661377,15.619999885559082
2016-03-04,6.658420085906982,7.21999979019165,16.549999237060547
2016-03-07,6.576319217681885,7.369999885559082,17.579999923706055
2016-03-08,6.8062028884887695,7.46999979019165,15.029999732971191
2016-03-09,6.642000198364258,7.599999904632568,14.5
2016-03-10,6.888304233551025,7.949999809265137,14.0
2016-03-11,7.01145601272583,8.09000015258789,13.869999885559082
2016-03-14,6.962194919586182,7.400000095367432,13.4399995803833
2016-03-15,6.5598978996276855,6.610000133514404,13.479999542236328
2016-03-16,6.39569616317749,7.230000019073486,14.819999694824219
2016-03-17,7.052506923675537,8.100000381469727,15.5
2016-03-18,7.044295787811279,8.119999885559082,15.329999923706055
2016-03-21,7.134607791900635,8.0600004196167,15.149999618530273
2016-03-22,6.880094051361084,8.109999656677246,15.430000305175781
2016-03-23,6.674839973449707,7.78000020980835,14.119999885559082
2016-03-24,6.674839973449707,7.809999942779541,15.050000190734863
2016-03-28,6.937564849853516,8.4399995803833,15.170000076293945
2016-03-29,7.01145601272583,8.489999771118164,15.09000015258789
2016-03-30,6.953985214233398,8.4399995803833,15.539999961853027
2016-03-31,6.707681179046631,8.3100004196167,15.149999618530273
2016-04-01,6.707681179046631,8.359999656677246,15.510000228881836
2016-04-04,6.486007213592529,7.539999961853027,14.789999961853027
2016-04-05,6.453166961669922,7.800000190734863,15.289999961853027
2016-04-06,6.280754089355469,7.579999923706055,15.069999694824219
2016-04-07,6.371065139770508,7.699999809265137,15.010000228881836
2016-04-08,6.748732089996338,8.260000228881836,16.239999771118164
2016-04-11,6.7651519775390625,8.390000343322754,16.969999313354492
2016-04-12,7.077136993408203,9.039999961853027,18.739999771118164
2016-04-13,7.109978199005127,9.489999771118164,19.56999969482422
2016-04-14,6.962194919586182,9.15999984741211,18.200000762939453
2016-04-15,7.077136993408203,9.6899995803833,18.600000381469727
2016-04-18,7.0196661949157715,9.239999771118164,19.049999237060547
2016-04-19,7.01145601272583,9.609999656677246,20.459999084472656
2016-04-20,6.871883869171143,9.479999542236328,21.760000228881836
2016-04-22,6.8062028884887695,9.75,19.329999923706055
2016-04-25,6.732310771942139,9.329999923706055,18.059999465942383
2016-04-26,6.978614807128906,9.670000076293945,18.690000534057617
2016-04-27,7.151028156280518,10.25,19.450000762939453
2016-04-28,7.134607791900635,10.229999542236328,19.790000915527344
2016-04-29,7.109978199005127,10.229999542236328,19.690000534057617
2016-05-02,6.953985214233398,10.170000076293945,19.8700008392334
2016-05-03,6.574676990509033,9.779999732971191,18.65999984741211
2016-05-04,6.683050155639648,9.920000076293945,17.399999618530273
2016-05-05,6.6108012199401855,9.8100004196167,16.65999984741211
2016-05-06,6.637895107269287,10.079999923706055,16.8799991607666
2016-05-09,6.728206157684326,9.479999542236328,15.229999542236328
2016-05-10,7.044295787811279,10.210000038146973,15.869999885559082
2016-05-11,6.999141216278076,10.25,15.9399995803833
2016-05-12,7.080420970916748,9.789999961853027,15.4399995803833
2016-05-13,6.91786003112793,9.460000038146973,14.680000305175781
2016-05-16,6.881735801696777,9.75,14.930000305175781
2016-05-17,6.664988040924072,9.5,15.130000114440918
2016-05-18,6.664988040924072,9.319999694824219,14.710000038146973
2016-05-19,6.701113224029541,8.960000038146973,14.890000343322754
2016-05-20,6.6198320388793945,8.899999618530273,14.130000114440918
2016-05-23,6.637895107269287,8.5,14.4399995803833
2016-05-24,6.574676990509033,8.529999732971191,14.020000457763672
2016-05-25,6.565646171569824,8.670000076293945,14.619999885559082
2016-05-27,6.565646171569824,8.229999542236328,14.289999961853027
2016-05-30,6.556613922119141,8.380000114440918,14.279999732971191
2016-05-31,6.448241233825684,8.039999961853027,14.220000267028809
2016-06-01,6.574676990509033,8.180000305175781,14.430000305175781
2016-06-02,6.592739105224609,8.319999694824219,14.949999809265137
2016-06-03,6.637895107269287,8.569999694824219,16.239999771118164
2016-06-06,6.547583103179932,8.460000038146973,16.889999389648438
2016-06-07,6.664988040924072,8.619999885559082,16.56999969482422
2016-06-08,6.782392978668213,9.390000343322754,17.0
2016-06-09,6.827548980712891,9.180000305175781,15.699999809265137
2016-06-10,6.466302871704102,8.779999732971191,14.949999809265137
2016-06-13,6.5295209884643555,8.619999885559082,15.199999809265137
2016-06-14,6.403085231781006,8.300000190734863,14.630000114440918
2016-06-15,6.394053936004639,8.510000228881836,15.0
2016-06-16,6.5385518074035645,8.5,15.229999542236328
2016-06-17,6.448241233825684,8.949999809265137,15.279999732971191
2016-06-20,6.556613922119141,9.180000305175781,15.569999694824219
2016-06-21,6.493395805358887,9.529999732971191,15.600000381469727
2016-06-22,6.439208984375,9.34000015258789,15.850000381469727
2016-06-23,6.674018859863281,9.670000076293945,16.59000015258789
2016-06-24,6.511458873748779,9.25,15.210000038146973
2016-06-27,6.31277322769165,8.779999732971191,14.800000190734863
2016-06-28,6.493395805358887,9.199999809265137,15.460000038146973
2016-06-29,6.646925926208496,9.5,15.710000038146973
2016-06-30,6.854641914367676,9.420000076293945,16.270000457763672
2016-07-01,6.91786003112793,9.819999694824219,16.6200008392334
2016-07-04,6.908829212188721,9.869999885559082,16.969999313354492
2016-07-05,6.827548980712891,9.289999961853027,16.059999465942383
2016-07-06,6.791423797607422,9.5,16.290000915527344
2016-07-07,6.845611095428467,9.5600004196167,16.020000457763672
2016-07-08,7.044295787811279,9.84000015258789,16.190000534057617
2016-07-11,7.053328037261963,10.359999656677246,16.860000610351562
2016-07-12,6.944953918457031,10.649999618530273,17.690000534057617
2016-07-13,7.10751485824585,10.630000114440918,17.81999969482422
2016-07-14,7.423604965209961,10.930000305175781,17.350000381469727
2016-07-15,7.387479782104492,11.020000457763672,17.34000015258789
2016-07-18,7.550041198730469,11.550000190734863,17.579999923706055
2016-07-19,7.5951972007751465,11.779999732971191,16.84000015258789
2016-07-20,7.568102836608887,11.819999694824219,16.510000228881836
2016-07-21,7.495853900909424,11.850000381469727,17.399999618530273
2016-07-22,7.513916015625,11.9399995803833,17.149999618530273
2016-07-25,7.477791786193848,12.029999732971191,17.420000076293945
2016-07-26,7.405541896820068,11.880000114440918,18.420000076293945
2016-07-27,7.522946834564209,11.510000228881836,18.920000076293945
2016-07-28,7.43263578414917,11.4399995803833,19.040000915527344
2016-07-29,7.550041198730469,11.869999885559082,18.5
2016-08-01,7.459729194641113,11.25,17.899999618530273
2016-08-02,7.504885196685791,11.359999656677246,17.989999771118164
2016-08-03,7.802913188934326,11.899999618530273,18.81999969482422
2016-08-04,7.820974826812744,12.010000228881836,18.760000228881836
2016-08-05,7.793881893157959,11.649999618530273,18.969999313354492
2016-08-08,7.739695072174072,11.90999984741211,18.979999542236328
2016-08-09,7.730663776397705,11.880000114440918,18.989999771118164
2016-08-10,7.631320953369141,11.5600004196167,18.09000015258789
2016-08-11,7.848069190979004,12.100000381469727,18.40999984741211
2016-08-12,7.857100009918213,12.0,17.959999084472656
2016-08-15,7.920318126678467,12.3100004196167,18.43000030517578
2016-08-16,7.839037895202637,12.489999771118164,18.979999542236328
2016-08-17,7.9654741287231445,12.760000228881836,19.1200008392334
2016-08-18,8.001598358154297,12.880000114440918,18.920000076293945
2016-08-19,7.929348945617676,12.789999961853027,19.079999923706055
2016-08-22,7.712602138519287,12.350000381469727,18.3799991607666
2016-08-23,7.721632957458496,12.670000076293945,18.75
2016-08-24,7.6945390701293945,12.399999618530273,18.149999618530273
2016-08-25,7.676476955413818,12.529999732971191,18.18000030517578
2016-08-26,7.748725891113281,12.550000190734863,17.709999084472656
2016-08-29,7.866130828857422,12.869999885559082,18.100000381469727
2016-08-30,7.884192943572998,13.09000015258789,17.649999618530273
2016-08-31,7.766788005828857,12.850000381469727,16.940000534057617
2016-09-01,7.820974826812744,13.0,17.440000534057617
2016-09-02,7.929348945617676,13.569999694824219,18.239999771118164
2016-09-05,7.902256011962891,13.829999923706055,17.899999618530273
2016-09-06,7.9654741287231445,13.979999542236328,18.270000457763672
2016-09-08,7.857100009918213,14.220000267028809,17.790000915527344
2016-09-09,7.495853900909424,13.510000228881836,16.860000610351562
2016-09-12,7.559072017669678,13.949999809265137,17.489999771118164
2016-09-13,7.522946834564209,13.010000228881836,16.270000457763672
2016-09-14,7.441667079925537,13.109999656677246,16.639999389648438
2016-09-15,7.6132588386535645,13.510000228881836,16.639999389648438
2016-09-16,7.522946834564209,13.15999984741211,16.40999984741211
2016-09-19,7.541009902954102,13.050000190734863,16.65999984741211
2016-09-20,7.586164951324463,13.5,16.700000762939453
2016-09-21,7.631320953369141,13.65999984741211,17.649999618530273
2016-09-22,7.748725891113281,14.0,17.549999237060547
2016-09-23,7.685507774353027,13.6899995803833,17.649999618530273
2016-09-26,7.5951972007751465,13.399999618530273,17.440000534057617
2016-09-27,7.7035698890686035,13.119999885559082,17.600000381469727
2016-09-28,7.78485107421875,13.850000381469727,18.190000534057617
2016-09-29,7.559072017669678,13.430000305175781,17.989999771118164
2016-09-30,7.531979084014893,13.569999694824219,17.809999465942383
2016-10-03,7.667446136474609,13.970000267028809,18.100000381469727
2016-10-04,7.559072017669678,14.020000457763672,17.649999618530273
2016-10-05,7.658414840698242,14.579999923706055,17.860000610351562
2016-10-06,7.78485107421875,15.100000381469727,17.799999237060547
2016-10-07,7.875162124633789,15.260000228881836,18.0
2016-10-10,7.99256706237793,15.729999542236328,19.049999237060547
2016-10-11,7.9112868309021,15.390000343322754,18.600000381469727
2016-10-13,7.9112868309021,15.760000228881836,17.75
2016-10-14,8.03772258758545,16.260000228881836,18.020000457763672
2016-10-17,8.10997200012207,16.899999618530273,18.239999771118164
2016-10-18,8.218345642089844,17.420000076293945,18.770000457763672
2016-10-19,8.164158821105957,17.6200008392334,18.6200008392334
2016-10-20,8.200284004211426,17.739999771118164,19.100000381469727
2016-10-21,8.137065887451172,17.950000762939453,19.90999984741211
2016-10-24,8.091910362243652,18.200000762939453,20.299999237060547
2016-10-25,7.9835357666015625,18.0,21.350000381469727
2016-10-26,8.001598358154297,18.100000381469727,21.770000457763672
2016-10-27,8.173190116882324,18.09000015258789,22.0
2016-10-28,8.191252708435059,18.09000015258789,22.139999389648438
2016-10-31,8.525404930114746,17.690000534057617,22.079999923706055
2016-11-01,8.335750579833984,16.860000610351562,22.299999237060547
2016-11-03,8.173190116882324,16.1299991607666,21.959999084472656
2016-11-04,8.335750579833984,15.989999771118164,21.610000610351562
2016-11-07,8.534436225891113,17.209999084472656,23.1299991607666
2016-11-08,8.579591751098633,17.040000915527344,23.969999313354492
2016-11-09,8.398968696594238,16.649999618530273,25.0
2016-11-10,7.9654741287231445,15.5,26.8700008392334
2016-11-11,7.748725891113281,14.010000228881836,25.979999542236328
2016-11-14,7.739695072174072,14.0,26.459999084472656
2016-11-16,7.99256706237793,14.739999771118164,25.149999618530273
2016-11-17,7.802913188934326,14.289999961853027,24.739999771118164
2016-11-18,7.929348945617676,14.520000457763672,24.56999969482422
2016-11-21,8.010629653930664,15.579999923706055,25.829999923706055
2016-11-22,8.010629653930664,15.930000305175781,27.770000457763672
2016-11-23,7.866130828857422,15.850000381469727,28.170000076293945
2016-11-24,7.802913188934326,15.579999923706055,27.59000015258789
2016-11-25,7.766788005828857,15.300000190734863,28.899999618530273
2016-11-28,7.839037895202637,15.460000038146973,31.010000228881836
2016-11-29,7.685507774353027,14.65999984741211,29.18000030517578
2016-11-30,7.775819778442383,16.0,28.059999465942383
2016-12-01,7.378448963165283,15.4399995803833,28.469999313354492
2016-12-02,7.405541896820068,15.829999923706055,29.489999771118164
2016-12-05,7.369418144226074,15.65999984741211,29.600000381469727
2016-12-06,7.531979084014893,16.149999618530273,30.0
2016-12-07,7.550041198730469,15.859999656677246,31.030000686645508
2016-12-08,7.541009902954102,15.699999809265137,30.1299991607666
2016-12-09,7.586164951324463,15.579999923706055,29.610000610351562
2016-12-12,7.288137912750244,15.600000381469727,29.489999771118164
2016-12-13,7.3242621421813965,15.449999809265137,28.329999923706055
2016-12-14,7.279106140136719,14.739999771118164,27.8799991607666
2016-12-15,7.279106140136719,14.850000381469727,28.229999542236328
2016-12-16,7.242981910705566,14.760000228881836,27.75
2016-12-19,7.116546154022217,14.359999656677246,26.049999237060547
2016-12-20,7.18879508972168,14.350000381469727,26.579999923706055
2016-12-21,7.18879508972168,14.34000015258789,26.479999542236328
2016-12-22,7.242981910705566,14.010000228881836,25.3799991607666
2016-12-23,7.134607791900635,14.239999771118164,25.190000534057617
2016-12-26,7.224918842315674,14.420000076293945,25.989999771118164
2016-12-27,7.197825908660889,14.40999984741211,25.860000610351562
2016-12-28,7.297169208526611,14.779999732971191,26.68000030517578
2016-12-29,7.477791786193848,14.869999885559082,25.68000030517578
2017-01-02,7.414574146270752,14.65999984741211,25.059999465942383
2017-01-03,7.739695072174072,15.5,26.170000076293945
2017-01-04,7.78485107421875,15.5,25.700000762939453
2017-01-05,7.857100009918213,15.75,26.68000030517578
2017-01-06,7.830007076263428,15.65999984741211,25.969999313354492
2017-01-09,7.9112868309021,15.329999923706055,26.5
2017-01-10,7.857100009918213,15.479999542236328,28.540000915527344
2017-01-11,7.9112868309021,15.65999984741211,29.1299991607666
2017-01-12,8.128033638000488,15.899999618530273,30.06999969482422
2017-01-13,8.046753883361816,15.680000305175781,30.979999542236328
2017-01-16,8.046753883361816,15.75,31.81999969482422
2017-01-17,8.209315299987793,15.819999694824219,30.56999969482422
2017-01-18,8.164158821105957,15.789999961853027,32.11000061035156
2017-01-19,8.15512752532959,15.770000457763672,31.469999313354492
2017-01-20,8.245438575744629,16.0,32.099998474121094
2017-01-23,8.453156471252441,15.989999771118164,33.310001373291016
2017-01-24,8.353813171386719,16.040000915527344,34.130001068115234
2017-01-26,8.389938354492188,15.800000190734863,33.599998474121094
2017-01-27,8.38090705871582,15.619999885559082,33.70000076293945
2017-01-30,8.281563758850098,14.84000015258789,32.25
2017-01-31,8.38090705871582,15.020000457763672,32.18000030517578
2017-02-01,8.417031288146973,15.020000457763672,32.88999938964844
2017-02-02,8.407999992370605,14.890000343322754,32.65999984741211
2017-02-03,8.570561408996582,15.34000015258789,30.610000610351562
2017-02-06,8.444125175476074,14.960000038146973,29.920000076293945
2017-02-07,8.561530113220215,14.699999809265137,30.239999771118164
2017-02-08,8.63377857208252,15.100000381469727,30.59000015258789
2017-02-09,8.696996688842773,15.050000190734863,31.079999923706055
2017-02-10,8.778277397155762,15.579999923706055,32.79999923706055
2017-02-13,8.760214805603027,15.619999885559082,35.810001373291016
2017-02-14,8.724089622497559,15.819999694824219,34.400001525878906
2017-02-15,9.058242797851562,15.84000015258789,33.81999969482422
2017-02-16,9.031148910522461,15.859999656677246,33.77000045776367
2017-02-17,9.175647735595703,15.609999656677246,34.06999969482422
2017-02-20,9.302083969116211,15.920000076293945,36.43000030517578
2017-02-21,9.363636016845703,16.09000015258789,35.540000915527344
2017-02-22,9.409090042114258,15.699999809265137,34.689998626708984
2017-02-23,9.290908813476562,15.5600004196167,33.16999816894531
2017-02-24,9.12727165222168,15.180000305175781,32.720001220703125
2017-03-01,9.081817626953125,15.520000457763672,33.16999816894531
2017-03-02,8.972726821899414,15.109999656677246,31.459999084472656
2017-03-03,9.081817626953125,15.319999694824219,31.81999969482422
2017-03-06,9.154544830322266,15.100000381469727,31.100000381469727
2017-03-07,9.018180847167969,15.180000305175781,30.920000076293945
2017-03-08,8.845454216003418,14.550000190734863,30.1200008392334
2017-03-09,8.763635635375977,14.5,30.18000030517578
2017-03-10,8.800000190734863,14.3100004196167,29.649999618530273
2017-03-13,8.927271842956543,14.369999885559082,31.010000228881836
2017-03-14,8.827272415161133,13.59000015258789,31.170000076293945
2017-03-15,9.054545402526855,14.199999809265137,33.31999969482422
2017-03-16,9.054545402526855,13.710000038146973,32.529998779296875
2017-03-17,8.881817817687988,13.15999984741211,31.299999237060547
